Open_time,Open,High,Low,Close,Volume
2026-07-02 02:15:00,0.19697,0.19805,0.19697,0.19803,4083023.0
2026-07-02 02:30:00,0.19803,0.20133,0.19798,0.20113,9969195.0
2026-07-02 02:45:00,0.20112,0.20342,0.20106,0.20211,10811415.0
2026-07-02 03:00:00,0.20212,0.20246,0.2002,0.20057,9187854.0
2026-07-02 03:15:00,0.20058,0.20299,0.19971,0.20146,10981416.0
2026-07-02 03:30:00,0.20145,0.20175,0.20046,0.20077,5305165.0
2026-07-02 03:45:00,0.20076,0.20135,0.20036,0.20056,5259568.0
2026-07-02 04:00:00,0.20053,0.20079,0.19903,0.19913,6515969.0
2026-07-02 04:15:00,0.19913,0.19947,0.19838,0.19907,3930120.0
2026-07-02 04:30:00,0.19907,0.19961,0.19866,0.19925,4540431.0
2026-07-02 04:45:00,0.19925,0.2003,0.19901,0.19965,3253461.0
2026-07-02 05:00:00,0.19964,0.19979,0.19878,0.19887,2386596.0
2026-07-02 05:15:00,0.19887,0.19898,0.19747,0.19759,7060498.0
2026-07-02 05:30:00,0.1976,0.19842,0.1964,0.19689,16469149.0
2026-07-02 05:45:00,0.1969,0.19737,0.1963,0.19634,4843317.0
2026-07-02 06:00:00,0.19634,0.19676,0.19602,0.19624,5099739.0
2026-07-02 06:15:00,0.19624,0.1978,0.19624,0.19681,6210809.0
2026-07-02 06:30:00,0.1968,0.1973,0.19609,0.19614,4123653.0
2026-07-02 06:45:00,0.19613,0.19613,0.19412,0.19494,11672900.0
2026-07-02 07:00:00,0.19495,0.19535,0.19462,0.1953,4074178.0
2026-07-02 07:15:00,0.1953,0.19605,0.19512,0.19601,3109602.0
2026-07-02 07:30:00,0.19602,0.19769,0.19578,0.19751,6624293.0
2026-07-02 07:45:00,0.19752,0.19759,0.19636,0.19682,8456668.0
2026-07-02 08:00:00,0.19682,0.19695,0.19606,0.19655,3588376.0
2026-07-02 08:15:00,0.19655,0.19745,0.19636,0.19672,2782660.0
2026-07-02 08:30:00,0.19672,0.19753,0.19667,0.19739,3171827.0
2026-07-02 08:45:00,0.19739,0.19843,0.19725,0.19794,4250869.0
2026-07-02 09:00:00,0.19794,0.19854,0.19758,0.19778,4765935.0
2026-07-02 09:15:00,0.19778,0.19787,0.19688,0.19715,3998897.0
2026-07-02 09:30:00,0.19715,0.20047,0.19704,0.2001,13084685.0
2026-07-02 09:45:00,0.2001,0.20156,0.19962,0.20062,10643266.0
2026-07-02 10:00:00,0.20062,0.20066,0.19918,0.19961,6311046.0
2026-07-02 10:15:00,0.19961,0.19983,0.19865,0.19919,5675014.0
2026-07-02 10:30:00,0.1992,0.1996,0.19857,0.1989,3638645.0
2026-07-02 10:45:00,0.19891,0.19901,0.19759,0.19808,5662996.0
2026-07-02 11:00:00,0.19809,0.19946,0.19728,0.19935,7147302.0
2026-07-02 11:15:00,0.19935,0.19941,0.19828,0.19855,4483735.0
2026-07-02 11:30:00,0.19854,0.20106,0.1985,0.20091,12091437.0
2026-07-02 11:45:00,0.2009,0.20106,0.19932,0.20029,6737177.0
2026-07-02 12:00:00,0.20028,0.20094,0.19972,0.20032,5664884.0
2026-07-02 12:15:00,0.20032,0.20048,0.19777,0.19897,9925799.0
2026-07-02 12:30:00,0.19896,0.20003,0.19829,0.19909,6865976.0
2026-07-02 12:45:00,0.1991,0.20015,0.19859,0.19922,6098788.0
2026-07-02 13:00:00,0.19923,0.19989,0.1989,0.19961,4347527.0
2026-07-02 13:15:00,0.19962,0.20052,0.19928,0.20008,7419603.0
2026-07-02 13:30:00,0.20009,0.20285,0.1994,0.20244,15490012.0
