Open_time,Open,High,Low,Close,Volume
2026-06-19 12:15:00,1689.52,1689.56,1686.3,1688.66,16546.298
2026-06-19 12:30:00,1688.67,1690.0,1682.5,1685.55,45003.183
2026-06-19 12:45:00,1685.56,1695.53,1678.17,1694.47,133691.294
2026-06-19 13:00:00,1694.48,1698.69,1691.32,1692.68,64273.42
2026-06-19 13:15:00,1692.68,1693.79,1686.64,1690.5,31816.424
2026-06-19 13:30:00,1690.5,1702.5,1689.52,1700.4,62106.519
2026-06-19 13:45:00,1700.4,1711.6,1699.88,1702.38,122392.958
2026-06-19 14:00:00,1702.38,1705.0,1696.42,1697.77,47811.893
2026-06-19 14:15:00,1697.77,1704.12,1695.36,1702.98,38090.812
2026-06-19 14:30:00,1702.98,1707.31,1700.7,1703.96,36832.036
2026-06-19 14:45:00,1703.95,1709.29,1703.95,1706.07,35641.284
2026-06-19 15:00:00,1706.06,1706.88,1703.0,1705.23,22422.45
2026-06-19 15:15:00,1705.24,1706.66,1697.12,1698.7,52132.569
2026-06-19 15:30:00,1698.7,1711.65,1698.69,1708.02,60201.443
2026-06-19 15:45:00,1708.01,1708.78,1705.68,1706.92,17984.191
2026-06-19 16:00:00,1706.92,1711.0,1703.65,1710.71,29193.374
2026-06-19 16:15:00,1710.71,1710.72,1706.32,1707.0,32312.906
2026-06-19 16:30:00,1707.0,1707.34,1703.26,1704.52,22451.091
2026-06-19 16:45:00,1704.52,1704.52,1693.83,1695.82,57313.808
2026-06-19 17:00:00,1695.82,1697.3,1692.43,1696.33,43629.632
2026-06-19 17:15:00,1696.33,1701.53,1693.38,1695.96,32455.985
2026-06-19 17:30:00,1695.96,1701.81,1695.52,1701.21,19182.183
2026-06-19 17:45:00,1701.2,1705.95,1699.43,1703.82,32862.963
2026-06-19 18:00:00,1703.82,1704.7,1701.75,1704.35,12839.691
2026-06-19 18:15:00,1704.34,1704.62,1702.09,1702.6,7519.905
2026-06-19 18:30:00,1702.59,1703.51,1697.25,1700.3,20095.026
