timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,ema_9,ema_21,ema_50,volume_sma,volume_ratio,price_change,price_change_5,price_change_10,volatility
2026-07-08 19:00:00,62185.33,62292.19,62068.0,62277.98,295.91802,43.04906406680941,-314.3399650861247,-335.78433621543553,21.44437112931081,62405.898,63386.377805513876,61425.41819448613,0.031422664746010846,62156.65475676011,62427.83433052375,62786.32423949643,833.6886469999997,0.35495028157676245,0.0014900622847964229,0.006271628149568276,0.0035500849451808314,0.007855666186502689
2026-07-08 20:00:00,62277.98,62306.54,62082.8,62099.61,601.65946,39.84093473592255,-300.2004726521045,-328.6675635027693,28.467090850664817,62330.240000000005,63136.682184847166,61523.797815152844,0.025876434451308418,62145.245805408085,62397.99575502159,62759.3942693201,830.9417139999998,0.7240693900222226,-0.0028640941790341046,0.0064112526884394505,-0.0013429689600650274,0.006469108612827093
2026-07-08 21:00:00,62099.62,62251.22,61956.0,62187.17,844.23046,36.538136634514885,-278.71659142714634,-318.67736908764476,39.96077766049842,62287.698,63023.61732550582,61551.77867449418,0.02362968448459341,62153.63064432647,62378.829777292354,62736.95410189578,838.6151509999997,1.0066959307774304,0.0014099927519672928,0.0011936303864099607,-0.0018109152184454524,0.005907421121148368
2026-07-08 22:00:00,62187.17,62350.63,62178.0,62330.4,268.9098,58.30972112742076,-247.28247831439512,-304.39839093299486,57.11591261859974,62255.2185,62915.99138780681,61594.445612193194,0.021227871453276106,62188.98451546118,62374.427070265774,62721.01080378223,788.4879579999999,0.3410449040744894,0.0023032082019491806,0.003635478326733166,0.006014907260159408,0.005306967863319012
2026-07-08 23:00:00,62330.4,62346.6,62174.0,62290.0,231.5253,56.183429590397424,-223.05936999740516,-288.13058674587694,65.07121674847178,62231.41850000001,62847.506678239115,61615.3303217609,0.019799907927186583,62209.18761236895,62366.75188205979,62704.10841932018,783.7544534999998,0.29540540275858224,-0.0006481588438386199,0.001683355492904104,0.005561502540378571,0.004949976981796631
2026-07-09 00:00:00,62290.01,62309.88,62058.51,62129.99,419.84137,48.61149586297362,-214.3034945923937,-273.3651683151803,59.06167372278662,62197.918000000005,62753.74629693589,61642.08970306412,0.017872890759330056,62193.34808989516,62345.22807459981,62681.5939715037,782.9882914999998,0.5362038929032952,-0.002568791138224502,-0.002376281311629036,0.00388044368517404,0.004468222689832485
2026-07-09 01:00:00,62129.99,62642.0,61837.1,61916.0,891.27709,40.44957792999162,-222.07170053327718,-263.1064747587997,41.03477422552254,62161.824,62690.445815870145,61633.202184129856,0.017007924859802858,62137.878471916134,62306.207340545276,62651.57067850356,791.7204054999999,1.1257472761954728,-0.003444230395015291,-0.002956701338381995,0.0034355951906528404,0.004251981214950702
2026-07-09 02:00:00,61916.0,62121.21,61705.29,61788.8,588.18699,45.29513666467995,-235.77417868601333,-257.6400155442425,21.86583685822916,62118.3735,62617.36843476857,61619.37856523143,0.01606593690894269,62068.06277753291,62259.17030958661,62617.73653424852,798.2372904999999,0.7368573192459744,-0.002054396278829307,-0.00640598374230561,-0.0052199997327452285,0.004016484227235657
2026-07-09 03:00:00,61788.79,62062.99,61730.0,61974.34,608.39784,50.73276540839286,-229.0219415841857,-251.91640075223114,22.894459168045444,62072.672999999995,62418.731061133585,61726.614938866405,0.01115009373395568,62049.31822202633,62233.27664507873,62592.50529761133,804.4709924999999,0.7562706992197734,0.0030028095706664537,-0.005712461335078967,-0.0020977505377217653,0.0027875234334889484
2026-07-09 04:00:00,61974.34,62456.29,61956.46,62453.74,475.51774,61.78588895251866,-182.87905563164531,-238.108931728114,55.22987609646867,62094.442,62478.77360908068,61710.110390919326,0.012378937524897205,62130.20257762107,62253.31876825339,62587.06352123442,742.8624494999999,0.6401154619136528,0.007735459546644563,0.002628672339059168,0.00431645282198434,0.0030947343812243087
2026-07-09 05:00:00,62453.74,62624.61,62236.0,62589.61,907.8536,68.90401133899147,-133.8044976274541,-217.24804490798203,83.44354728052792,62121.039000000004,62563.8333308526,61678.24466914741,0.014255857209748011,62222.08406209686,62283.89069841217,62587.1633831468,685.3330424999999,1.3246896672138788,0.0021755302404629084,0.007397715660343751,0.005003855295242277,0.003563964302436987
2026-07-09 06:00:00,62589.61,62980.0,62485.58,62959.96,790.33126,68.38203056834908,-64.28734252299182,-186.655904430984,122.36856190799219,62159.88100000001,62740.45744072003,61579.30455927999,0.01868010142168768,62369.65924967749,62345.351544011064,62601.782858317514,678.1413369999998,1.1654373754832767,0.005917116275369061,0.016860908327411384,0.013854354318811213,0.004670025355421938
2026-07-09 07:00:00,62959.96,63283.26,62788.06,63000.0,902.61366,69.1703920661836,-5.8956416004293715,-150.5038518648731,144.60821026444373,62194.8815,62885.07544207863,61504.687557921374,0.022194557668821325,62495.727399742,62404.86504001006,62617.39921681487,694.4287719999999,1.2997930045444606,0.0006359597433034381,0.0196022580143973,0.013070702525939115,0.005548639417205322
2026-07-09 08:00:00,62999.99,63100.1,62855.63,62903.65,872.78917,65.2773110673467,32.23398894118145,-113.9562837036622,146.19027264484365,62242.177500000005,62991.08831463375,61493.26668536626,0.024064415633072787,62577.3119197936,62450.209127281865,62628.624737724094,694.1936589999998,1.2572704441830695,-0.0015293650793650748,0.014995076994769097,0.009196956862141059,0.006016103908268222
2026-07-09 09:00:00,62903.66,63002.0,62786.82,62953.4,549.43771,64.63176867152498,65.70895316675887,-78.02323632957798,143.73218949633684,62292.57300000001,63091.40636418627,61493.739635813756,0.025647788354680914,62652.52953583489,62495.95375207442,62641.361022519224,665.1159244999999,0.8260781162517484,0.0007908921024455395,0.008000481636488033,0.01065018462032441,0.006411947088670244
2026-07-09 10:00:00,62953.4,63056.98,62688.0,62786.04,490.23056,64.94155547332451,77.83630174045538,-46.85132871557131,124.6876304560267,62337.383499999996,63141.62072221544,61533.14627778455,0.025802726295544455,62679.23162866791,62522.32522915856,62647.03470791063,618.8404094999999,0.7921760642555455,-0.0026584743635769126,0.0031383803158384627,0.010559312821392774,0.0064506815738861285
2026-07-09 11:00:00,62786.05,62830.0,62614.66,62786.34,613.79257,63.557170590870626,86.47469390799233,-20.186124190858585,106.66081809885091,62391.5,63161.20482483503,61621.79517516497,0.02467338739523919,62700.653302934326,62546.32657196232,62652.49766054159,596.7344004999998,1.028585865815189,4.778132209004582e-06,-0.0027576256401687926,0.014056786614122352,0.006168346848809796
2026-07-09 12:00:00,62786.33,62952.0,62465.39,62614.02,2694.46367,56.333970556706845,78.51087359584926,-0.4467246335170145,78.95759822936628,62416.5495,63180.68454841435,61652.41445158565,0.024485014136013644,62683.32664234747,62552.48051996575,62650.988732677215,693.3328434999997,3.8862484234817605,-0.0027445460270498767,-0.006126666666666725,0.013355494846962523,0.006121253534003435
2026-07-09 13:00:00,62614.01,63240.15,62523.08,63028.35,732.96491,64.12942387697538,104.42866823909571,20.528353941005534,83.90031429809018,62462.73600000001,63258.49743624313,61666.97456375689,0.02547955748346084,62752.33131387798,62595.74138178704,62665.78721374869,704.0523734999998,1.0410658888290791,0.006617208094928273,0.0019823968879388865,0.017007200076676998,0.006369889370865231
2026-07-09 14:00:00,63028.36,63144.79,62666.66,63016.0,598.40365,67.9707117213964,122.55937722466479,40.934558597737386,81.62481862692741,62504.270000000004,63325.37480191717,61683.16519808284,0.026273558651822182,62805.065051102385,62633.946710715485,62679.521048503644,718.9172414999998,0.8323679214473257,-0.00019594357142460606,0.000994386323852181,0.009002823529863813,0.006568389662955527
2026-07-09 15:00:00,63016.0,63261.0,62811.1,62868.05,857.13379,69.84173297597877,123.56538139028271,57.46072315624646,66.10465823403625,62533.773499999996,63363.0067284172,61704.540271582795,0.026521131926164693,62817.662040881914,62655.228827923165,62686.91434071919,746.9780299999999,1.147468540674483,-0.0023478164275738678,0.001306182074868989,0.00444866168682001,0.006630282981541175
2026-07-09 16:00:00,62868.06,62996.0,62559.59,62700.01,532.13757,68.67271870325217,109.54050851274951,67.87668022754707,41.66382828520244,62563.79349999999,63369.998961598336,61757.58803840165,0.025772269119146155,62794.13163270553,62659.299843566514,62687.4278959851,743.5019354999997,0.7157178005759208,-0.002672899827495856,-0.001374980608839338,-0.004128814567226469,0.006443067279786546
2026-07-09 17:00:00,62700.01,63165.12,62668.0,63142.79,730.95491,71.6605059339536,132.6255168450225,80.82644755104216,51.79906929398034,62611.5745,63436.84327625167,61786.30572374834,0.02636154042897181,62863.863306164436,62703.25349415138,62705.28523339745,737.8381579999998,0.9906710598721844,0.007061880851374713,0.008444913774902307,0.0022665079365078444,0.006590385107242952
2026-07-09 18:00:00,63142.79,63500.0,63080.0,63219.03,776.88222,66.68003469876166,155.28248329514463,95.71765469986266,59.564828595281966,62656.005999999994,63512.62549400863,61799.38650599136,0.027343571628508697,62934.89664493155,62750.142267410345,62725.43208698971,763.2367789999998,1.0178783850247344,0.0012074220983899764,0.003025305279291013,0.00501369952300057,0.0068358929071271465
2026-07-09 19:00:00,63219.03,63375.73,63118.45,63248.1,606.23375,65.05305797744182,173.58304124558344,111.29073200900682,62.29230923657663,62703.911,63581.25779940177,61826.56420059823,0.027983798312094764,62997.53731594524,62795.41115219122,62745.92886789208,781.9722014999999,0.7752625334214007,0.0004598298961562275,0.0036831915703947615,0.004681240409572851,0.006995949578023677
2026-07-09 20:00:00,63248.09,63330.85,63177.36,63313.38,236.61262,59.38868108981171,191.1504522751784,127.26267606224114,63.887776212937254,62763.0805,63637.06703893169,61889.093961068305,0.027850339147444846,63060.7058527562,62842.499229264744,62768.181853464936,772.8107639999998,0.30617148598618643,0.0010321258662315813,0.007083566294803001,0.008399000796992295,0.006962584786861184
2026-07-09 21:00:00,63313.38,63397.94,63208.91,63274.59,261.44616,57.299392315421734,199.64138168839418,141.73841718747175,57.90296450092242,62831.009999999995,63636.27000891679,62025.7499910832,0.02563256611398726,63103.48268220496,62881.7802084225,62788.04099646631,741.3192174999998,0.3526768952269878,-0.0006126667064686453,0.009163953881347053,0.007776373013620441,0.006408141528496803
2026-07-09 22:00:00,63274.6,63418.0,63218.77,63218.78,274.28375,58.56159359259277,199.5666240299397,153.30405855596536,46.26256547397435,62902.509000000005,63558.177279108924,62246.84072089109,0.020847126435256144,63126.54214576397,62912.41655311136,62804.93272209509,725.6240554999998,0.37799704670898976,-0.0008820286310823322,0.00120346281816186,0.009658539732794624,0.005211781608814018
2026-07-09 23:00:00,63218.78,63325.0,63060.91,63230.0,331.02016,57.675487279669674,198.1288324282359,162.26901333041948,35.85981909781643,62965.292,63469.7871199657,62460.7968800343,0.016024546347397254,63147.233716611176,62941.28777555578,62821.60202711097,711.7551714999998,0.46507587616453316,0.00017747890737540573,0.00017352370006307183,0.0031993539415200445,0.004006136586849296
2026-07-10 00:00:00,63230.01,63255.49,62926.01,63113.93,626.86453,59.36534232098488,185.48533379524451,166.9122774233845,18.57305637186002,62998.3015,63444.94113181509,62551.661868184914,0.014179418212254099,63140.572973288945,62956.982523232524,62833.06586918505,719.3225109999997,0.8714651917796025,-0.0018356792661711197,-0.0021213285458376863,0.001554049765138954,0.003544854553063538
2026-07-10 01:00:00,63113.92,63999.99,62962.0,63749.86,1229.10229,70.1895917323925,224.19512450961338,178.36884684063028,45.826277668983096,63056.31399999999,63575.030127007856,62537.597872992126,0.016452472214213632,63262.43037863116,63029.062293847746,62869.0185801974,735.3849454999997,1.6713726566217835,0.01007590558851268,0.00689396143437615,0.014026361562033518,0.004113118053553386
2026-07-10 02:00:00,63749.86,64050.23,63692.76,63961.99,1017.85326,77.78185400599357,268.8904292059524,196.47316331369473,72.41726589225766,63106.4155,63761.56951396988,62451.261486030126,0.02076346782744703,63402.34230290493,63113.87390349795,62911.88020450339,746.7610454999998,1.3630240438137586,0.003327536719296198,0.010863760634403086,0.02012726951718191,0.005190866956861758
2026-07-10 03:00:00,63961.99,64050.0,63822.8,63947.2,410.93478,72.67142046435893,299.66401061526267,217.11133277400833,82.55267784125434,63153.7755,63906.25381084636,62401.29718915364,0.023830034068077523,63511.31384232395,63189.630821361774,62952.48098079737,722.1771014999997,0.5690221680339447,-0.00023123107958333833,0.01152220906509105,0.012739538433445885,0.005957508517019392
2026-07-10 04:00:00,63947.2,64176.86,63857.64,64047.88,567.80609,74.39686397639474,328.3908449317896,239.3672352055646,89.023609726225,63210.987,64052.15900392892,62369.81499607108,0.026614740375084513,63618.62707385916,63267.65347396525,62995.437805079826,706.9279474999997,0.8032022103638791,0.0015744238997172921,0.01293499920923602,0.01311076743822226,0.006653685093771104
2026-07-10 05:00:00,64047.89,64200.0,63944.05,64115.99,507.936,80.66282052542084,352.58855449679686,262.0114990638111,90.57705543298579,63269.11649999999,64192.04749564759,62346.18550435239,0.029174771095392148,63718.09965908734,63344.774976332046,63039.381028410025,704.8528619999997,0.7206269951983257,0.0010634231765360713,0.015877002113479532,0.013721993229836249,0.007293692773848045
2026-07-10 06:00:00,64116.0,64162.0,63836.0,63854.71,352.90834,77.12881429202419,346.6859217685633,278.94638360476154,67.73953816380174,63322.55,64251.44428007564,62393.65571992437,0.029338498846797356,63745.42172726988,63391.132705756405,63071.354713570414,697.9867509999997,0.5056089381272513,-0.004075114491720377,0.001644709494263985,0.008550009492464428,0.007334624711699318
2026-07-10 07:00:00,63854.71,64011.9,63802.02,63963.0,566.0984,72.86376129654515,346.7490337704512,292.50691363789946,54.24212013255175,63381.382999999994,64316.312254009696,62446.45374599029,0.029501699387332755,63788.93738181591,63443.12064159673,63106.32119539118,695.6020424999998,0.8138250974155242,0.0016958811652265648,1.579062815282306e-05,0.010879722808160519,0.007375424846833168
2026-07-10 08:00:00,63963.0,64392.0,63962.99,64246.01,945.88564,75.66859622286884,365.4232208514659,307.09017508061277,58.33304577085312,63462.9825,64400.78560803799,62525.179391962,0.02955433454574862,63880.35190545273,63516.11058326976,63151.01487400329,608.1731409999999,1.5552900584276217,0.004424589215640262,0.004672761278054383,0.016248810875502562,0.007388583636437149
2026-07-10 09:00:00,64246.0,64480.01,64102.0,64385.09,1051.0085,76.93689083474301,386.9843278710541,323.06900563870107,63.91532223235305,63530.8195,64530.48727007321,62531.15172992679,0.031470325046671584,63981.299524362184,63595.10871206342,63199.40997698355,624.0753204999999,1.6841052121047626,0.002164803697537021,0.005264967396266584,0.018268068954610195,0.007867581261667887
2026-07-10 10:00:00,64385.09,64494.84,64274.47,64407.8,400.85807,76.4621113206636,401.2784792069506,338.710900352351,62.56757885459956,63600.409499999994,64642.07260927161,62558.74639072838,0.032756490640885344,64066.599619489745,63668.98973823947,63246.797821023414,614.1980414999998,0.652652797493494,0.00035272141422804104,0.004551282761133368,0.020500545600630415,0.008189122660221313
2026-07-10 11:00:00,64407.8,64480.0,64341.83,64425.18,337.28843,78.1113027671771,409.29106524839153,352.8269333315592,56.46413191683234,63678.266,64722.21678593068,62634.31521406933,0.0327882918775042,64138.3156955918,63737.73430749043,63293.00888686564,588.2057734999997,0.5734191080666096,0.0002698430935383911,0.008933875042263839,0.010593278165630382,0.008197072969376069
2026-07-10 12:00:00,64425.18,64608.0,63999.0,64286.64,1081.95063,75.07631902762515,399.8528227993884,362.23211122512504,37.62071157426334,63757.59750000001,64727.02188600468,62788.17311399534,0.03040968995121467,64167.98055647345,63787.63482499129,63331.97481287091,615.6964264999999,1.7572793724830889,-0.0021504014424174045,0.005059800196988817,0.0050756707225652065,0.007602422487803643
2026-07-10 13:00:00,64286.65,64692.83,64152.84,64484.0,826.67946,77.08002211319189,403.64527874049236,370.5147447281985,33.13053401229388,63824.65800000001,64800.54651904308,62848.769480956944,0.03058029763490676,64231.18444517876,63850.94074999208,63377.1522711897,620.4826539999998,1.3323167935005644,0.003070000236440995,0.003704354558360823,0.008394425400955807,0.007645074408726666
2026-07-10 14:00:00,64484.0,64516.0,63793.43,63914.87,1338.73193,64.46565188808061,356.6159461730931,367.7349850171774,-11.119038844084287,63859.45,64793.12927242926,62925.770727570736,0.02924169476653059,64167.92155614302,63856.75249999279,63398.23924094696,648.5751394999999,2.064112310922149,-0.00882591030333102,-0.00730324365470314,-0.002076727598165573,0.00731042369163265
2026-07-10 15:00:00,63914.88,64210.0,63898.0,64040.0,737.82713,56.42579353478442,325.68748394880095,359.3254848035021,-33.63800085470115,63899.045,64789.738387184545,63008.35161281545,0.027878143943608134,64142.337244914415,63873.41136362981,63423.406329537276,655.1548084999997,1.126187460471032,0.001957760377201634,-0.005710488481208809,-0.001185195767857583,0.0069695359859020594
2026-07-10 16:00:00,64039.99,64220.0,63826.57,64140.01,671.46586,54.14868329060834,305.7222501953074,348.6048378818632,-42.88258768655578,63940.3765,64792.52359053154,63088.229409468455,0.026654428302640466,64141.87179593153,63897.64760329983,63451.508434261305,676.8974704999998,0.9919757264036049,0.0015616801998750152,-0.004426374904967223,0.0044679554570055124,0.00666360707566009
2026-07-10 17:00:00,64140.0,64158.58,63821.88,63823.99,491.57909,47.48214964462775,261.3863861412028,331.16114753373114,-69.77476139252832,63967.8465,64763.15071711054,63172.54228288946,0.02486574929829913,64078.29543674523,63890.9514575453,63466.11555448635,688.4041169999998,0.7140850524576398,-0.004927033843618145,-0.007196674145670157,-0.0021732876819411384,0.006216437324574782
2026-07-10 18:00:00,63824.0,64003.99,63732.66,63810.0,566.18067,44.96025491093377,222.55553668409266,309.4400253638035,-86.88448867971084,63997.407499999994,64715.70294296122,63279.112057038765,0.022447641897407458,64024.63634939619,63883.592234132084,63479.601219016295,702.9989629999998,0.8053790969816838,-0.00021919657483027155,-0.01045220519818868,-0.006786569313798618,0.005611910474351864
2026-07-10 19:00:00,63809.99,64077.56,63780.0,63917.88,1227.53052,45.87238156354043,198.20207301617484,287.19243489427777,-88.99036187810293,64031.80149999999,64654.95241329695,63408.65058670302,0.01946379451144963,64003.28507951696,63886.709303756434,63496.78862219213,747.8244809999999,1.6414687552867104,0.0016906440996709016,4.709389223500615e-05,-0.007256493700637856,0.004865948627862394
2026-07-10 20:00:00,63917.88,63946.36,63656.0,63841.25,1126.81538,49.69618447425921,170.75007643286517,263.9039632019953,-93.15388676913011,64068.1675,64529.71594714568,63606.61905285432,0.014408042719363879,63970.87806361357,63882.57663977858,63510.29691151793,772.8220234999999,1.458052883763347,-0.0011988820655502996,-0.0031035290443472974,-0.008796294858697262,0.003602010679840969
2026-07-10 21:00:00,63841.25,64099.56,63835.05,64011.99,307.30047,51.07546946140907,160.91651698516216,243.30647395862866,-82.3899569734665,64081.27400000001,64519.03835457589,63643.509645424136,0.013662785623640266,63979.10045089086,63894.3414907078,63529.971150281934,726.7319324999997,0.42285257638654833,0.002674446380670714,-0.0019959460561357334,-0.00641348615556836,0.0034156964059100813
2026-07-10 22:00:00,64012.0,64169.39,63981.37,64112.29,508.14182,46.80843954365359,159.37949443228717,226.52107805336038,-67.14158362107321,64088.78899999999,64523.07790656883,63654.50009343115,0.01355272625197656,64005.73836071269,63914.15499155254,63552.807183604215,701.2463604999998,0.7246266770464046,0.0015668939522111014,0.004517110259010693,-0.002712072057273418,0.003388181562994149
2026-07-10 23:00:00,64112.3,64222.61,64024.0,64161.72,690.25393,44.43037027802031,160.30211785175197,213.27728601303872,-52.975168161286746,64099.51499999999,64529.65649509722,63669.37350490277,0.013421053032841976,64036.93468857015,63936.6609014114,63576.68611758052,715.2123179999999,0.9651035260832855,0.0007709910221580518,0.005511988716502048,-0.004997828918801517,0.0033552632582105127
2026-07-11 00:00:00,64161.72,64168.49,64028.43,64124.0,315.78502,42.97615158444943,156.1891633473133,201.85966147989365,-45.67049813258035,64103.320999999996,64532.88546286691,63673.756537133086,0.013402252993005171,64054.34775085613,63953.691728555816,63598.14940708716,702.6112644999998,0.44944485799658007,-0.0005878894767783471,0.003224762773734069,0.0032720085325996795,0.0033505632482512798
2026-07-11 01:00:00,64123.99,64310.0,64004.01,64012.95,405.42387,40.24967714162713,142.32814015042095,189.9533572139991,-47.62521706357816,64098.16900000001,64529.56142944126,63666.77657055876,0.013460366689764568,64046.06820068491,63959.07884414165,63614.41609700531,697.4856579999998,0.5812648121862889,-0.0017318008857838407,0.002689483680222482,-0.00042239225484075327,0.0033650916724411468
2026-07-11 02:00:00,64012.95,64166.0,63984.07,64158.04,205.49018,46.96766769787976,141.42052208846144,180.24679018889157,-38.82626810043013,64113.33550000001,64529.757371452964,63696.91362854705,0.012990179600091344,64068.46256054793,63977.16622194696,63635.73468143648,690.1147499999998,0.2977623359013846,0.0022665726231958505,0.0022816038057871246,0.0002811037915335657,0.003247544900022837
2026-07-11 03:00:00,64158.04,64195.04,64068.0,64150.42,174.79238,41.36134331914186,138.48993218706164,171.8954185885256,-33.405486401463946,64122.70650000001,64533.277928781514,63712.1350712185,0.012805804720095718,64084.85404843835,63992.91656540632,63655.918419419366,670.5494489999999,0.2606703804777864,-0.0001187692142715635,0.0005947377640074247,0.00511453451907351,0.003201451180023914
2026-07-11 04:00:00,64150.42,64213.55,64080.26,64152.0,223.52551,58.697613685546244,134.7416930086183,164.46467347254415,-29.722980463925836,64118.00600000001,64524.768501027625,63711.24349897239,0.012687933590062577,64098.283238750686,64007.37869582392,63675.37259904998,634.4314424999998,0.3523241362678838,2.4629612713322757e-05,-0.0001514921981518036,0.005359661495063506,0.0031719833975156677
2026-07-11 05:00:00,64152.0,64221.99,64121.07,64176.01,535.97468,55.38836990024327,132.1848481479101,158.00870840761735,-25.82386025970726,64107.552,64495.735246687225,63719.36875331278,0.012110374973832161,64113.82859100055,64022.708814385376,63695.00543830292,608.6797514999998,0.8805528337014183,0.00037426736500822955,0.0008110847732518689,0.00403846310296907,0.003027593743458047
2026-07-11 06:00:00,64176.0,64278.0,64124.0,64219.1,302.84507,53.28133427374169,132.11262099895248,152.8294909258844,-20.716869926931906,64098.11699999999,64464.111914284855,63732.12208571513,0.011419833574358001,64134.882872800445,64040.562558532154,63715.55816621261,603.7791014999998,0.5015825642981453,0.0006714346996641307,0.003220442113666122,0.005918587120396168,0.0028549583935894773
2026-07-11 07:00:00,64219.09,64256.55,64152.0,64162.18,422.67072,67.87379102584437,126.0098490617529,147.46556255305808,-21.455713491305175,64084.967000000004,64418.9851933563,63750.94880664371,0.01042422923792073,64140.34229824036,64051.61868957468,63733.07274792977,608.0482159999999,0.6951269798643732,-0.00088634066811899,6.452815578539273e-05,0.002346279189258116,0.0026060573094801674
2026-07-11 08:00:00,64162.18,64300.0,64153.87,64265.98,169.11443,72.00973104473576,128.07280724130396,143.58701149070725,-15.514204249403292,64083.93400000001,64415.44444900633,63752.423550993684,0.010346132901464009,64165.46983859229,64071.10608143152,63753.97107154037,562.4064059999998,0.3006979084800824,0.0016177754558839297,0.0018013911678209649,0.0023972002871837095,0.0025865332253660234
2026-07-11 09:00:00,64265.98,64300.0,64159.7,64167.34,347.53946,62.14957822758153,120.36084789774031,138.94177877211388,-18.580930874373564,64068.101,64344.891315183595,63791.31068481641,0.008640503179065432,64165.84387087383,64079.8546194832,63770.181617754475,538.4494059999998,0.6454449686959077,-0.0015348711713414342,0.0002391195909714483,8.759116806711376e-05,0.0021601257947663675
2026-07-11 10:00:00,64167.35,64204.02,64129.99,64196.0,421.25234,68.12445716037355,115.23334872091073,134.20009276187326,-18.96674404096254,64082.157499999994,64354.70411957441,63809.61088042558,0.008506162407981214,64171.87509669906,64090.413290439275,63786.88037784254,492.5754264999999,0.8552037258399453,0.00044664466378074863,0.0003114871117726459,0.001122824527477917,0.002126540601995302
2026-07-11 11:00:00,64196.0,64215.32,64167.99,64198.0,417.44096,61.48337469595363,110.06242089038278,129.37255838757517,-19.310137497192386,64090.057499999995,64366.58937281666,63813.52562718333,0.008629478068939715,64177.10007735925,64100.19390039934,63803.002715966366,476.55611799999986,0.8759534170957808,3.115458907099189e-05,-0.0003285626861789792,0.0028908213103755465,0.002157369517234903
2026-07-11 12:00:00,64197.99,64228.0,64130.65,64195.49,408.31399,55.84171207099887,104.55662363410374,124.40937143688089,-19.852747802777145,64092.83149999999,64372.56775643357,63813.095243566415,0.008729096527232631,64180.7780618874,64108.857182181215,63818.39437416376,463.3985244999998,0.8811292406262294,-3.909779120847556e-05,0.000519153183386134,0.0005837148391689695,0.00218227413180816
2026-07-11 13:00:00,64195.48,64266.0,64159.99,64235.66,352.18455,55.25993796773178,102.25588078505825,119.97867330651636,-17.722792521458103,64113.415,64369.436952747405,63857.3930472526,0.007986533013329697,64191.75444950993,64120.38471107383,63834.757732039696,456.42879749999986,0.771608960541102,0.0006257448926709763,-0.00047178927326707587,0.0013287520175238043,0.001996633253332435
2026-07-11 14:00:00,64235.67,64504.11,64235.66,64350.07,551.43161,64.50003206978337,108.4147189428113,117.66588243377535,-9.251163490964046,64140.41850000001,64374.69702875762,63906.139971242395,0.007305176181774106,64223.41755960795,64141.26519188529,63854.966056273435,455.69134449999984,1.2100989335337269,0.0017810979135264304,0.0028477103772730494,0.0030875109115848787,0.001826294045443508
2026-07-11 15:00:00,64350.07,64484.01,63896.18,64175.75,1185.62457,59.65805272774725,98.09865517533035,113.75243698208635,-15.653781806756001,64153.31200000001,64363.12927488437,63943.494725115655,0.0065411205857729415,64213.88404768636,64144.40017444117,63867.545818772516,453.5960469999998,2.6138335592682105,-0.0027089325621557636,-0.0003154402143435986,-4.051358132195482e-06,0.001635280146443257
2026-07-11 16:00:00,64175.75,64273.63,64084.0,64180.01,468.52631,51.56483710594172,89.23816470023303,108.84958252571569,-19.61141782548266,64170.25,64320.12910669952,64020.37089330048,0.004671295707887008,64207.109238149096,64147.637431310155,63879.79931607555,420.68159349999985,1.1137314235736824,6.638021370997116e-05,-0.0002802267983426088,-0.0006086974124519529,0.0011678239269717683
2026-07-11 17:00:00,64180.0,64402.0,64164.08,64315.53,272.95245,59.947703912566595,92.0899380921037,105.4976536389933,-13.407715546889605,64185.42699999999,64329.17826228349,64041.67573771649,0.004479249231558385,64228.79339051928,64162.90039210014,63896.88679387651,418.9641924999998,0.6514935044240091,0.002111560905023291,0.0018699132914166139,0.0023900372462406505,0.001119812307889619
2026-07-11 18:00:00,64315.53,64395.17,64288.91,64327.99,274.24491,60.466001403475126,94.26873561459797,103.25187003411425,-8.983134419516276,64196.212,64348.94491747921,64043.47908252079,0.004758315567878376,64248.63271241542,64177.90853827286,63913.79280195979,407.2693469999998,0.6733747875211442,0.00019373236914943526,0.0014373636076907559,0.0009648962016917118,0.001189578891969579
2026-07-11 19:00:00,64327.99,64338.0,64233.23,64286.0,202.32307,56.40407569141177,91.55185349559179,100.91186672640976,-9.36001323081797,64202.426,64359.30664209048,64045.54535790952,0.0048870627440302725,64256.10616993233,64187.735034793506,63928.389162667256,382.87280399999986,0.5284341637386187,-0.0006527485158481783,-0.0009956477125820928,0.0018492273483676769,0.0012217656860075631
2026-07-11 20:00:00,64286.0,64463.83,64285.99,64382.45,197.23083,58.95451206543055,96.07393327703903,99.94428003653562,-3.8703467594965844,64215.34850000001,64386.918941769414,64043.7780582306,0.0053435960647136216,64281.37493594587,64205.43639526682,63946.19547001364,376.9450944999998,0.5232349031139868,0.001500326665214713,0.0032208427638165116,0.002904386566141115,0.0013358990161784032
2026-07-11 21:00:00,64382.44,64427.56,64338.09,64355.99,116.51883,60.991323087392715,96.41124440749263,99.23767291072703,-2.8264285032343963,64232.5005,64386.57091108188,64078.430088918125,0.0047972727165394085,64296.29794875669,64219.1230866062,63962.2658437386,362.49984249999983,0.32143139482881306,-0.00041098156407526343,0.002741975266130403,0.0024609800928376835,0.001199318179134863
2026-07-11 22:00:00,64355.99,64424.03,64144.47,64203.08,303.31895,46.62104086982674,83.3788671517832,96.06591175893827,-12.687044607155073,64234.75249999999,64385.521619162464,64083.98338083751,0.004694316185385047,64277.654359005355,64217.664624187455,63971.70953614101,367.3912809999998,0.825601928206892,-0.002376002606750305,-0.0017484113090570075,0.00011823260481391706,0.001173579046346267
